"","seg_min","seg_max","seg_05","seg_50","seg_95","seg_mean","seg_sd","seg_range","max_min_ratio","seg_big_count35","seg_big_count50","seg_big_count75","seg_sum","mean_change_abs","harmonic_mean","geometric_mean","seg_variance","seg_skewness","seg_kurtosis","meanAD","autocorr_1","autocorr_10","autocorr_100","entropy","slope","slope_abs","rollingavg_min","rollingavg_max","rollingavg_avg","rollingavg_q05","rollingavg_q95","rollingstd_min","rollingstd_max","rollingstd_avg","rollingstd_q05","rollingstd_q95","y"
"2328",-2.25642982785878,2.50952671497244,-0.403002283424418,-0.0499684654369201,0.395736729772292,-0.00833989439922767,0.358036005950589,4.76595654283122,1.11216696570344,0,0,0,-5.0039366395366,0.000589371983284638,0.0900395080469205,0.399305804282925,0.12818978155705,1.42097573109438,18.0730489053507,0.261703969274132,1,-0.0387055388010945,0.0371118280108027,40.1636919874076,7.10279736510792,31.5829959098708,-0.107966878392009,0.124026773428347,-0.00706888651968619,-0.0701418264647772,0.0855713039689942,0.167106469192936,0.623325868162704,0.339296343165912,0.193118319089013,0.602918215712872,6.8004958492
"2329",-2.25642982785878,2.06823444248807,-0.495673660646136,-0.0499684654369201,0.391323807047452,-0.0495271731644358,0.353272893136525,4.32466427034685,0.91659595036053,0,0,0,-29.7163038986615,-0.00103140097074812,0.0881334084897769,0.419188388486305,0.124801737025051,-0.566917861655708,11.4623149972603,0.261703969274132,1,0.00874803649271097,0.017625069227471,13.0190189219067,-23.5963926158121,-41.2650301021852,-0.221442034173705,0.0761150409871863,-0.052824279133664,-0.153356940704687,0.0332466488029901,0.170018965707811,0.796769834742162,0.318353924421178,0.198080231236563,0.597622324309661,6.7610975564
"2330",-2.34468828235566,3.92166198692243,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.00804569955090475,0.398827398767112,6.26635026927809,1.67257286029613,0,0,0,-4.82741973054285,0.000147342995821159,0.0954698590621074,0.395729202533403,0.15906329400734,1.7496978328887,27.5869844815765,0.261703969274132,1,-0.0245229579062471,-0.0171205277303711,41.7198878480135,-6.55600689923353,7.57179603180491,-0.218920364045223,0.197155207154328,-0.00703324453907161,-0.15587861083317,0.108896752657454,0.195920471967061,0.828214362735197,0.342904519396236,0.225371826539126,0.705814955169323,6.7217992636
"2331",-4.90418346276502,4.45121271390368,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.0461439324087222,0.505591922115842,9.35539617666869,0.907635847577784,0,0,0,-27.6863594452333,0.000736714979105795,0.0951520608289377,0.420213348854806,0.255623191708792,-2.34844441615801,41.4302834133829,0.261703969274132,1,0.00975128462274943,-0.0519566811405409,13.6411772089254,-12.2647880425906,5.39420147936407,-0.216398693916741,0.136635124070757,-0.0468364263904132,-0.186138652374955,0.0527895922987266,0.15478304287959,1.07612801718439,0.437781540788727,0.205149937785891,1.05381310114685,6.6834964652
"2332",-7.64019555216812,2.68604362396619,-0.491260737921292,0.0382899890599544,0.479582261544327,-0.0146650836381703,0.458505124812287,10.3262391761343,0.351567391911055,0,0,0,-8.7990501829022,-0.00206280194149623,0.0988346415110115,0.390424332178937,0.21022694947913,-7.24689071488898,132.631980147445,0.261703969274132,1,-0.0316243968823456,-0.0572460720029691,27.230548807276,18.072785147959,1.29722502021016,-0.276918777000312,0.184546856511918,-0.00922077109929197,-0.220811616641584,0.111418422785936,0.186962052006212,1.34631737977154,0.372958550899452,0.211148251523092,1.31393008544823,6.6440981724
"2333",-2.16817137336191,7.27548325780366,-0.491260737921292,-0.0499684654369201,0.479582261544327,0.00607565316859517,0.578030646496309,9.44365463116557,3.35558496306613,0,0,0,3.6453919011571,0.0014734299582116,0.0986682390842279,0.428292716237328,0.33411942828894,6.39871523451104,74.3876407507876,0.261703969274132,1,-0.0306706897367052,-0.00835183638075097,40.3023511496456,-18.4525236297233,-38.9263542827863,-0.188660322503437,0.330803723963881,0.00733047364860753,-0.135705249805312,0.262718630494864,0.209014270490331,1.3336947039764,0.436239934955776,0.237546017523619,1.31650511496875,6.6046998796
"2334",-1.55036219188379,3.12733589645056,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.0318754822650609,0.369445490552861,4.67769808833435,2.01716470694545,0,0,0,-19.1252893590365,0.00117874396656928,0.0975814462714246,0.436344280944783,0.136489970489844,1.97926748105141,20.6438931722399,0.261703969274132,1,0.0154639957849746,-0.0661532677165166,17.7051366099667,2.62592068878067,-24.1209128342155,-0.15587861083317,0.101331742272008,-0.0293629453941112,-0.102293120602924,0.0635066903447756,0.176776302093262,0.617194350891786,0.352766176275521,0.22206555455093,0.600205995954851,6.5663970812
"2335",-2.78598055484003,1.97997598799119,-0.491260737921292,-0.0499684654369201,0.483995184269166,-0.0199605909079828,0.380078543689159,4.76595654283122,0.71069268037475,0,0,0,-11.9763545447897,0.000589371983284636,0.105009387252344,0.437163274995016,0.144459699372872,0.11849232135073,11.9656524394425,0.261703969274132,1,-0.0531442552823748,0.0332962090768987,24.8262960937739,40.1190741970781,19.5893567879558,-0.226485374430669,0.179503516254954,-0.0199044547885148,-0.150204853044085,0.0988100721435254,0.19118576022962,0.606236733892293,0.365759092420035,0.233003329712431,0.571839869652552,6.5269987884
"2336",-2.96249746383378,11.7766644371443,-0.579519192418167,-0.0499684654369201,0.479582261544327,0.00489887377530351,0.64777323236246,14.739161900978,3.97524878279694,0,0,0,2.9393242651821,-0.000294685991642316,0.111397902732882,0.425548604267465,0.419610160565309,10.4914798834844,189.718756141329,0.261703969274132,1,-0.00659804477943512,0.0349984623149127,45.6193869981102,-4.32730562711061,-3.95662171880849,-0.234050384816116,0.373672116148077,0.00420288984967737,-0.15587861083317,0.255153620109417,0.204614810158283,2.11835123626857,0.490350904042876,0.221571281332213,2.1083598837972,6.48869599
"2337",-6.58109409820563,3.56862816893493,-0.579519192418167,0.0382899890599544,0.483995184269166,-0.00333858197773811,0.483781458312393,10.1497222671406,0.542254542433596,0,0,0,-2.00314918664287,0.000736714979105798,0.10488209522332,0.386470865216868,0.234044499406865,-3.90709451019337,67.1132902392174,0.261703969274132,1,0.00504084915040601,0.00903062607428002,59.2213829408213,16.5776570151939,-10.1396357133768,-0.178573641989509,0.242545269467007,-5.63268337659179e-05,-0.135074832273192,0.131591783813793,0.208072618590039,1.3636267846333,0.419477988744563,0.265034819195008,1.34623221880739,6.4493976972
"2338",-2.43294673685253,2.42126826047557,-0.495673660646136,-0.0499684654369201,0.479582261544327,-0.0159889604556235,0.35296133621077,4.8542149973281,0.995199863523492,0,0,0,-9.59337627337407,0.000442028987463478,0.0908260359235735,0.381972174673894,0.124581704859692,0.289534537461063,11.9675756764295,0.261703969274132,1,0.012121627045328,-0.00341900342012293,27.0573292137103,-35.4189595681368,11.8550205251628,-0.153356940704687,0.111418422785936,-0.0171644775287683,-0.115531888777455,0.0735933708587042,0.196587550750946,0.603303513893683,0.330057254701517,0.217606613206128,0.581018172994976,6.4099994044
"2339",-2.07991291886503,3.56862816893493,-0.491260737921292,0.0382899890599544,0.479582261544327,0.00563436089611079,0.382996461657212,5.64854108779997,1.71575845150395,0,0,0,3.38061653766648,0.00014734299582116,0.0959108612291007,0.385455445937528,0.146686289641944,1.35898646013934,21.3672463713905,0.261703969274132,1,-0.0162344302145594,-0.0188338419093855,48.4323046132757,-5.87920354820415,7.95273758034425,-0.173530301732544,0.217328568182185,0.00643051363808915,-0.124988151759263,0.153656397438012,0.213292330645941,0.706836697360378,0.361148157166588,0.229366400411528,0.662849339000165,6.371696606
"2340",-3.49204819081502,2.15649289698494,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.00466245879519123,0.364700200494244,5.64854108779997,0.617543853677927,0,0,0,-2.79747527711474,-0.000884057974926957,0.103418629947948,0.405564722217806,0.133006236240542,-1.6611988439388,21.747081907731,0.261703969274132,1,-0.0408782388553133,-0.0199716200925052,52.6985971766493,-19.9668093147064,22.6424696769449,-0.234050384816115,0.134113453942275,-0.00212801695698885,-0.153356940704687,0.0931363143544406,0.163822958959121,0.829974985903849,0.340532061505096,0.211427418243758,0.753469491001202,6.3322983132
"2341",-2.78598055484003,3.92166198692243,-0.579519192418167,-0.0499684654369201,0.567840716041201,-0.00186760773612354,0.458913147828439,6.70764254176246,1.40764155015706,0,0,0,-1.12056464167412,0.000589371983284635,0.0952987666052777,0.398706113660418,0.210601277249807,2.15211310049394,24.6851716896471,0.261703969274132,1,-0.00858197407375275,-0.00872660396541231,79.2910153299138,-0.163363631856365,18.9079879359473,-0.150835270576205,0.176981846126471,7.28753459619548e-05,-0.107336460859889,0.121505103299865,0.234489003231586,0.880966225729497,0.41592508718368,0.259538054522478,0.804424802274004,6.2939955148
"2342",-3.13901437282753,1.97997598799119,-0.491260737921292,0.0382899890599544,0.479582261544327,0.00784082225853266,0.349397544231155,5.11899036081872,0.630763594181218,0,0,0,4.70449335511959,-0.00014734299582116,0.100223981058016,0.361030489662036,0.122078643914762,-1.85833658224088,22.1354105545162,0.261703969274132,1,-0.0484726609665853,0.0625284910868985,42.1441075624023,-25.3864132433239,-0.2389779197736,-0.155878610833169,0.197155207154328,0.00470187757828163,-0.087793517364152,0.122765938364106,0.177552207660032,0.643518684799053,0.328456231706652,0.211403719757909,0.624319864326982,6.2546972209
"2343",-3.31553128182128,4.80424653189118,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.0165773501522693,0.455390551353443,8.11977781371245,1.44901257853677,0,0,0,-9.94641009136157,0.000736714979105797,0.105480220303881,0.425181568931141,0.207380554261993,0.977000531908349,32.0194354577557,0.261703969274132,1,0.0470603377559017,0.00724537536614506,27.9728010656718,4.76067655915798,6.94039320484821,-0.221442034173705,0.166895165612543,-0.0217712035232039,-0.16848696147558,0.120874685767744,0.20995169904122,0.889653991799949,0.423761581842982,0.248792090473711,0.858877567782175,6.2152989281
"2344",-4.02159891779627,4.80424653189118,-0.491260737921292,0.0382899890599544,0.567840716041201,0.0110769655900847,0.488362242546462,8.82584544968745,1.19461105647099,0,0,0,6.64617935405083,-0.00044202898746348,0.114014815552111,0.421931815058262,0.23849767994501,1.40857634296289,35.3585063247253,0.261703969274132,1,-0.0365607314629484,0.0364139208785915,35.1581660459395,20.9015949643023,3.57053815423972,-0.231528714687633,0.227415248696114,0.00883634732957387,-0.165334873814977,0.153656397438012,0.222808625590582,0.950758555710143,0.446190095463694,0.237484725863844,0.892881863382018,6.1769961297
"2345",-2.78598055484003,4.7159880773943,-0.579519192418167,0.0382899890599544,0.567840716041201,0.0207853955847409,0.487821921353349,7.50196863223433,1.69275699688618,0,0,0,12.4712373508445,-0.00014734299582116,0.109045812761568,0.390340693001727,0.237970226952873,2.86727236599481,33.9428491823631,0.261703969274132,1,-0.0108302663685027,0.0270504736084675,23.8028149843255,1.70734934446138,3.28585893709751,-0.165965291347098,0.345933744734774,0.0215783553992892,-0.102923538135045,0.276587816201515,0.204134380262771,1.13899995346985,0.433255616564825,0.249907143342269,1.10440781695762,6.1375978369
"2346",-1.10906991939941,2.15649289698494,-0.491260737921292,0.0382899890599544,0.479582261544327,0.0157840831632514,0.32185677041164,3.26556281638436,1.94441563986582,0,0,0,9.47044989795081,-0.000589371983284639,0.0973405188574212,0.375023676189356,0.103591780659811,0.938513834328425,8.29281420526603,0.261703969274132,1,-0.0480512108672059,0.0660003157173909,26.1763738154274,0.457283124726086,19.5883280520975,-0.0802285069787057,0.15176514484165,0.0192215294311496,-0.0550118056938844,0.0962884020150433,0.188981816152525,0.601565008690489,0.316774106408045,0.220526612693779,0.533202286589069,6.0982995441
"2347",-4.02159891779627,2.24475135148182,-0.491260737921292,0.0382899890599544,0.567840716041201,0.0159311805874128,0.399932334033355,6.26635026927809,0.5581738500944,0,0,0,9.55870835244769,-0.0014734299582116,0.0978264079632101,0.370300964726172,0.159945871805367,-1.12819155996614,23.8789544932769,0.261703969274132,1,0.0854871853799942,-0.0086860163345482,27.4499848045881,30.7240414595366,17.5386332641207,-0.173530301732544,0.229936918824596,0.0168914349484709,-0.126879404355625,0.113309675382298,0.172844536118024,0.976208634059515,0.363718423689867,0.205532472551125,0.869760181637897,6.0599967457
"2348",-2.8742390093369,3.12733589645056,-0.491260737921292,0.0382899890599544,0.479582261544327,-0.00878118667171204,0.398039315108781,6.00157490578746,1.08805700788678,0,0,0,-5.26871200302722,0.00044202898746348,0.0993421924073251,0.390711705177008,0.158435296372267,-0.619830235353357,19.1643806248761,0.261703969274132,1,-0.108987140902873,-0.019772366621067,38.9634499933987,-5.22839507026289,16.5409440905164,-0.163443621218616,0.124026773428347,-0.0112345430040162,-0.0928368576211163,0.0735933708587042,0.198278443697564,1.05366715749112,0.360461830762182,0.221667265542973,0.884018875556638,6.0205984529
"2349",-3.75682355430565,4.80424653189118,-0.579519192418167,-0.0499684654369201,0.479582261544327,-0.0317283848408994,0.477134697573127,8.56107008619682,1.27880547554199,0,0,0,-19.0370309045396,0.00162077295403275,0.0971127683883348,0.427163609788277,0.227657519628199,1.31269139216177,33.9373285022293,0.261703969274132,1,0.044452130957259,0.0747623874885945,18.6246561340261,16.28712504596,38.1113316377281,-0.23909372507308,0.139156794199239,-0.0329182329604164,-0.141379007594397,0.0887233916295969,0.194411175973146,1.21198748264844,0.406915898672619,0.215937946973046,0.89746300698602,5.9822956545
"2350",-2.8742390093369,5.33379725887242,-0.579519192418167,0.0382899890599544,0.483995184269166,0.00489887377530351,0.454017780283053,8.20803626820933,1.85572502549221,0,0,0,2.9393242651821,-0.000147342995821161,0.105079386961053,0.406225432843857,0.20613214481315,2.71948422868781,39.943051500684,0.261703969274132,1,0.0180492065176053,0.026481277188539,52.3501516712032,-6.70945830176236,-20.886350089133,-0.158400280961652,0.209763557796739,0.00499592391835197,-0.0877935173641521,0.124026773428347,0.197749523932575,1.12187150724213,0.412992495789045,0.253625566973415,1.08508111461852,5.9428973617
"2351",-5.69850955323689,3.48036971443806,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.00230890000860791,0.45263972063538,9.17887926767495,0.610750878264498,0,0,0,-1.38534000516475,0.000589371983284638,0.104492592195831,0.428301142212961,0.204882716696875,-1.55690187620215,55.1498538249341,0.261703969274132,1,-0.0232296712670993,0.0785609938153123,73.3955511905423,-6.80682820850123,-2.42939947189155,-0.188660322503437,0.154286814970132,-0.00648970433469913,-0.105445208263527,0.1164617630429,0.196287645845959,1.20835261545406,0.385424224313581,0.238474932755766,1.09880530464955,5.9034990689
"2352",-4.55114964477752,4.27469580490993,-0.579519192418167,-0.0499684654369201,0.567840716041201,-0.019372201211337,0.482710093947605,8.82584544968745,0.939256262385303,0,0,0,-11.6233207268022,-0.000884057974926958,0.105507191288167,0.421642724625519,0.233009034798906,-0.611803155581372,32.1519693615368,0.261703969274132,1,0.00989095444256096,-0.0685246628695932,25.6776149105811,-7.57237751094521,31.8875664120681,-0.229007044559151,0.182025186383436,-0.0166253925719727,-0.112379801116853,0.110157587721695,0.208072618590039,1.12911240858555,0.438808902233506,0.252111281465124,1.12237318278759,5.8651962705
"2353",-2.16817137336191,2.59778516946931,-0.491260737921292,0.0382899890599544,0.567840716041201,0.0181376419498347,0.383469121043188,4.76595654283122,1.19814568229506,0,0,0,10.8825851699008,-0.000147342995821159,0.108126176101677,0.405653242479828,0.147048566793635,0.176609131725978,9.89492310689259,0.261703969274132,1,-0.00123905559491739,0.00876379496541519,25.8878904152397,2.46542655352295,-37.4192118850474,-0.125618569291384,0.184546856511918,0.0221798138221604,-0.067620156336295,0.0956579844829228,0.185309199772686,0.62828385175451,0.362587751952251,0.227179755503917,0.585395591549861,5.8258979777
"2354",-2.25642982785878,4.62772962289743,-0.579519192418167,0.0382899890599544,0.567840716041201,0.0400551581498918,0.467100030712783,6.88415945075621,2.05090783934941,0,0,0,24.0330948899351,0.000884057974926956,0.110333074758573,0.380454483459968,0.218182438691882,1.94343072702209,24.0803340285181,0.261703969274132,1,0.0376627392452864,-0.0278845090166982,16.2374007160364,-4.97778477818203,-48.3652238570286,-0.107966878392009,0.335847064220845,0.0394438981823516,-0.0650984862078129,0.23498025908156,0.204838625159346,0.958991631565335,0.431923727168601,0.227525396943425,0.891766737891307,5.7864996849
"2355",-2.25642982785878,3.92166198692243,-0.491260737921292,0.0382899890599544,0.479582261544327,-0.000249536070347505,0.385530104663354,6.17809181478121,1.73799421480076,0,0,0,-0.149721642208503,0.000147342995821159,0.106924716803813,0.404944943568484,0.148633461601736,1.41632533418024,24.7132595968054,0.261703969274132,1,-0.0235140562014747,0.0233930370226062,-469.292015150474,-27.8153860859602,-12.1942845232648,-0.128140239419866,0.212285227925221,0.00208219200310938,-0.0928368576211163,0.168786418208904,0.205858680643559,0.745639213485841,0.369259162538194,0.242287288243987,0.704296922688583,5.7481968865
"2356",-3.49204819081502,2.86256053295994,-0.579519192418167,-0.0499684654369201,0.479582261544327,-0.0517336345268576,0.449767969901502,6.35460872377496,0.819736835387667,0,0,0,-31.0401807161146,-0.000294685991642319,0.0959864194029724,0.42719218292974,0.202291226749318,-1.04620052201291,17.2219062016616,0.261703969274132,1,-0.0585688902374425,0.0122540075187583,13.3868129912578,-0.861662499442934,-33.0347187580358,-0.208833683531294,0.0609850202162935,-0.0526906217063593,-0.158400280961652,0.0231599682890616,0.183356092455715,0.721628784302724,0.427175068489043,0.225792405711145,0.669226628174509,5.7087985937
"2357",-4.10985737229315,2.95081898745681,-0.491260737921292,0.0382899890599544,0.567840716041201,0.0278460719444909,0.402865994140576,7.06067635974996,0.717985740174328,0,0,0,16.7076431666945,5.12597755004833e-19,0.113501046250571,0.417375670084486,0.162301009234875,-0.61303019970129,28.5144396379058,0.261703969274132,1,0.0376635768931484,0.0203509520577205,19.2061738166279,29.8247422675872,39.0991952067063,-0.087793517364152,0.194633537025846,0.0327342953316554,-0.047446795308438,0.142939299391963,0.217606613206128,1.00728946157938,0.351540316885766,0.23495605058601,0.628786333203666,5.6704957953
"2358",-2.96249746383378,4.3629542594068,-0.579519192418167,-0.0499684654369201,0.479582261544327,-0.00642762788512872,0.455859418452218,7.32545172324058,1.47272843695896,0,0,0,-3.85657673107723,-0.000589371983284637,0.104392348402439,0.422266099001279,0.207807809391594,1.92858321522323,25.1270701431669,0.261703969274132,1,0.00232934890170862,0.0606767136866307,50.5544629327011,-12.4045661200239,-31.8925195229276,-0.13318357967683,0.156808485098614,-0.0158813662266431,-0.0852718472356699,0.0427029117847981,0.242314308126024,0.986082651973131,0.390335375000918,0.259979066243733,0.665803493090784,5.6311975025
"2359",-1.55036219188379,9.30542771123178,-0.491260737921292,-0.0499684654369201,0.567840716041201,0.0249041234612617,0.634918729263608,10.8557899031156,6.00209922555265,0,0,0,14.942474076757,-0.00103140097074811,0.104683398298072,0.420366922758551,0.403121792769715,9.48821797289291,134.199628608455,0.261703969274132,1,-0.0848167210668188,-0.0020553415924358,19.764016273651,16.4595999976047,29.4873778930437,-0.143270260190759,0.323238713578435,0.0255969887135841,-0.105445208263527,0.265240300623346,0.225466244283609,1.7101820183189,0.49983694619879,0.257048137916091,1.66005739652871,5.5917992097
"2360",-10.552724550565,5.15728034987867,-0.491260737921292,0.0382899890599544,0.567840716041201,0.0116653552867305,0.644303756238279,15.7100049004437,0.488715527934685,0,0,0,6.99921317203833,0.000147342995821159,0.0989084201948836,0.385007313876414,0.415127330302755,-6.19985772211631,133.250961606259,0.261703969274132,1,-0.075251677518591,-0.0496681856976181,33.9859544731292,-7.57447889549472,27.2199037250954,-0.382828922396561,0.166895165612543,0.0115228616183985,-0.178573641989509,0.101331742272008,0.192380362874911,2.13055890106823,0.490045407401656,0.233846068591956,2.09402718571968,5.5534964113
"2361",-3.49204819081502,4.89250498638805,-0.491260737921292,-0.0499684654369201,0.479582261544327,-0.00216180258444645,0.411905456157654,8.38455317720307,1.40104165780317,0,0,0,-1.29708155066787,0.000442028987463479,0.101503108954611,0.414023965489032,0.169666104812445,2.44277538505122,49.1223561039936,0.261703969274132,1,0.0774146751956875,-0.0185392029432148,75.9711481723144,1.40555262349565,-14.2393940129386,-0.198747003017366,0.161851825355579,-0.00297451399658535,-0.127509821887746,0.124657190960467,0.200053223983442,0.888299135652261,0.378562211469626,0.214729247392167,0.862353603155668,5.5140981185
"2362",-4.63940809927439,2.42126826047557,-0.579519192418167,-0.0499684654369201,0.567840716041201,-0.0373180869590348,0.460396864608724,7.06067635974996,0.521891631144553,0,0,0,-22.3908521754209,0.000736714979105797,0.102004534384024,0.426383644753152,0.211965272941543,-2.64609572377433,30.347789956429,0.261703969274132,1,-0.0275331632413083,-0.0394695374263124,16.4250551012839,-12.924514866554,13.263411993621,-0.241615395201562,0.113940092914418,-0.0410757912735803,-0.205681595870692,0.0685500306017399,0.210107530502621,1.00112956881997,0.420256705298616,0.24478008243891,0.868685623091159,5.4747998257
"2363",-2.16817137336191,4.3629542594068,-0.491260737921292,0.0382899890599544,0.479582261544327,0.00739952998604828,0.399851143771038,6.53112563276871,2.01227371277471,0,0,0,4.43971799162897,-0.000442028987463478,0.104458838742521,0.384456357344616,0.159880937175007,1.53278253413607,29.5228409912176,0.261703969274132,1,-0.0338893407621294,-0.0351480336735938,44.028583756292,22.0644566405326,56.5842796473892,-0.130661909548348,0.232458588953078,0.00539244095268927,-0.0802285069787057,0.174460175997989,0.156549165725757,0.876168045148003,0.37157440286358,0.195694369982965,0.857934779607828,5.4364970273
"2364",-3.13901437282753,5.86334798585367,-0.667777646915041,-0.0499684654369201,0.567840716041201,-0.0127528171240714,0.51443263340849,9.0023623586812,1.86789459666352,0,0,0,-7.65169027444283,-0.000736714979105797,0.113332200974871,0.455703821495169,0.264640934315593,2.44465640887125,36.9780743698403,0.261703969274132,1,-0.0349465569375614,0.125347958520878,34.8914395174525,12.2068096541237,11.8146438891159,-0.160921951090134,0.275326981137274,-0.0120810400436127,-0.0978801978780806,0.196524789622208,0.161529364590194,1.12142214118059,0.468600542995106,0.246445604908093,1.09923624438838,5.3970987345
"2365",-3.31553128182128,3.12733589645056,-0.667777646915041,-0.0499684654369201,0.74435762503495,-0.000102438646186052,0.540818798831943,6.44286717827184,0.943238241665047,0,0,0,-0.061463187711631,-0.000884057974926956,0.121179219910692,0.460933950390037,0.292484973170025,0.07651194243158,12.4133113304483,0.392555953911198,1,0.054054370179977,0.05139334965508,-3637.9400683423,-2.45559088162751,-15.8227107033385,-0.223963704302187,0.22237190843915,-0.000590956542984756,-0.138857337465915,0.144200134456204,0.197914963201813,0.921835947991313,0.521744667006098,0.265620745809262,0.78206392299786,5.3587959361
"2366",-5.34547573524939,3.12733589645056,-0.58393211514301,-0.0499684654369201,0.567840716041201,-0.0130470119723943,0.507121607494583,8.47281163169995,0.585043511810957,0,0,0,-7.82820718343658,0.00117874396656927,0.102688260153993,0.42317835135283,0.25717232478789,-1.71764365913732,31.0592222379858,0.261703969274132,1,0.00520858533985516,-0.00434627573374083,32.4654892704831,1.52944967028683,-20.0142897017176,-0.332395519826918,0.194633537025846,-0.0119251063784238,-0.210724936127656,0.134113453942275,0.212215478245751,1.18495691508445,0.459490696246999,0.256957264856459,1.09684112343239,5.3193976433
"2367",-5.08070037175877,2.42126826047557,-0.579519192418167,-0.0499684654369201,0.479582261544327,-0.0574704340691545,0.463254822302334,7.50196863223433,0.476561907475249,0,0,0,-34.4822604414927,0.00412560388299246,0.0911812205997548,0.412765170054487,0.214605030386367,-3.30583308435628,39.4951023865484,0.261703969274132,1,-0.0142852699851812,0.0176595552900092,11.9820138079665,-8.10401810266732,22.2878130826462,-0.231528714687633,0.0836800513726326,-0.0521960892253319,-0.138226919933795,0.030724978674508,0.185732602913621,1.0298783157588,0.377618143637884,0.220297126552854,0.898740362447164,5.2799993505
"2368",-3.66856509980877,4.00992044141931,-0.579519192418167,-0.0499684654369201,0.479582261544327,-0.0402600354422639,0.431031964316015,7.67848554122808,1.09304873494771,0,0,0,-24.1560212653584,0.00368357489552898,0.0972686128359178,0.408557423558851,0.185788554262122,0.0761081152811023,26.5867823135245,0.261703969274132,1,0.0471864890100893,0.0124942499128563,15.5299851085599,32.4436273278765,-47.175367580949,-0.196225332888884,0.184546856511918,-0.0326241866203461,-0.16848696147558,0.15113472730953,0.197749523932575,0.796506896088111,0.37900717672988,0.221112772943105,0.780874529548909,5.2416965521
"2369",-1.90339600987128,4.27469580490993,-0.579519192418167,-0.0499684654369201,0.479582261544327,-0.0231967342395349,0.433049442148666,6.17809181478121,2.24582576759683,0,0,0,-13.9180405437209,0.000736714979105796,0.0965359931693074,0.411676942059659,0.18753181934527,2.43257504954915,28.9117436243796,0.261703969274132,1,-0.0438786377448489,-0.0182236229259694,22.7563682998448,-9.49513586932066,1.27309612228878,-0.221442034173705,0.250110279852453,-0.0233973688887445,-0.125618569291384,0.0880929740974764,0.205413029660207,0.912737427679634,0.397146606799711,0.233664017583821,0.814872378936584,5.2023982593
"2370",-6.75761100719938,7.89329243928178,-0.491260737921292,0.0382899890599544,0.567840716041201,0.00798791968269411,0.611719937982026,14.6509034464812,1.16805960432947,0,0,0,4.79275180961647,6.87536219062803e-19,0.100227186243881,0.380173600938886,0.374201282524733,1.50384151825572,77.378985898911,0.261703969274132,1,0.00341192588729539,0.0191044846142208,41.9219945509877,-7.76678415682364,-4.6174639177717,-0.211355353659776,0.280370321394239,-0.00507293560526926,-0.135705249805312,0.105744664996851,0.176887354121026,1.46099114055258,0.455868827650384,0.229649183138472,1.19537925995924,5.1629999665
"2371",-1.63862064638066,3.39211125994118,-0.491260737921292,-0.0499684654369201,0.479582261544327,0.000338853626298325,0.362575366058004,5.03073190632185,2.07010162323634,0,0,0,0.203312175778995,0.00103140097074812,0.0995639290217488,0.399450232684738,0.131460896072095,1.73856460761019,18.6325688752995,0.261703969274132,1,-0.0368851406560055,0.0105919739322944,-246.297437152586,-9.63338214589872,-35.9127922842957,-0.128140239419866,0.176981846126471,0.000349100695725013,-0.0720330790611387,0.121505103299865,0.200543431099136,0.789987848909563,0.346370915436182,0.222661683263981,0.688099236730438,5.1246971681
"2372",-4.10985737229315,1.97997598799119,-0.491260737921292,-0.0499684654369201,0.567840716041201,-0.0301103131751234,0.415671497314312,6.08983336028434,0.481762700900358,0,0,0,-18.066187905074,-0.00147342995821159,0.107351168674489,0.457204690210288,0.172782793679522,-1.76383941581667,24.3247529429465,0.261703969274132,1,-0.0526925103252331,0.0363044132727463,18.8819972737504,-32.9230972019686,21.0833592431227,-0.229007044559151,0.118983433171382,-0.0337246327718215,-0.142639842658638,0.0704412831981015,0.213813416372005,0.896835592555353,0.390640198097562,0.242793182343859,0.821965226342856,5.0852988753
"2373",-3.31553128182128,5.0690218953818,-0.579519192418167,-0.0499684654369201,0.567840716041201,0.00239821756455873,0.462075838920425,8.38455317720308,1.52887168435862,0,0,0,1.43893053873524,0.00029468599164232,0.118915916249789,0.442836879665519,0.213514080914014,1.22953999946227,36.754926847516,0.261703969274132,1,-0.0441146476228833,-0.0290751968478358,68.0841649891619,-2.04334350575693,-29.1939241854226,-0.178573641989509,0.1870685266404,0.00368162588318905,-0.110488548520491,0.111418422785936,0.178434825564694,1.14135379544677,0.426518458458795,0.222352670043919,0.89909537184553,5.0469960769
"2374",-4.10985737229315,1.62694217000369,-0.579519192418167,0.0382899890599544,0.567840716041201,-0.00142631546363917,0.429517178619539,5.73679954229684,0.395863413891641,0,0,0,-0.8557892781835,-0.000294685991642319,0.108992698034605,0.392790027180223,0.184485006729288,-2.02845863054543,20.5306430753158,0.261703969274132,1,0.00467892010009515,-0.0351247665033658,55.8937834018672,2.02942536642361,-27.2695126891801,-0.211355353659776,0.141678464327722,-0.00357151717187969,-0.13255316214471,0.0887233916295969,0.21165953512672,0.848260216910338,0.408782958506415,0.257849065727188,0.814975035380449,5.0076977841
